MolLogP,MolWt,NumRotatableBonds,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,SlogP_VSA1,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA10,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,pChEMBL_Value
0.8483000000000003,347.36500000000007,2,1,2,0,1,1,10.706356927062638,16.00989599106965,11.835812092322787,31.246737983401033,0.0,6.076020106833881,8.78083009534964,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,13.764808616296847,4.992404732635669,0.0,6.076020106833881,35.10510225101227,44.96964287514227,0.0,0.0,5.48770695145777,17.736888626797587,0.0,0.0,5.32
0.6507999999999998,377.4480000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,37.28857881254899,0.0,6.076020106833881,0.0,0.0,0.0,19.66437299524391,16.828216824958456,13.08951281182515,17.890379565536893,14.270877303288827,4.9839785209472085,10.091086540936708,0.0,6.076020106833881,54.0131125653259,44.521686772516404,6.041840829147961,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.56
0.04580000000000051,378.4360000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,37.28857881254899,0.0,6.076020106833881,0.0,0.0,0.0,24.877758090898777,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,9.665781456092393,4.992404732635669,5.098681808301038,11.289405202488748,47.946745496864295,38.32484320090332,12.238684400761038,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.26
0.04580000000000051,378.4360000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,37.28857881254899,0.0,6.076020106833881,0.0,0.0,0.0,24.648351516191116,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,14.6497599770396,10.091086540936708,0.0,6.076020106833881,47.946745496864295,32.127999629290244,6.041840829147961,12.654640149529083,5.48770695145777,11.814359458703011,0.0,0.0,5.05
0.04580000000000051,378.4360000000001,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,37.28857881254899,0.0,6.076020106833881,0.0,0.0,0.0,24.877758090898777,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,19.986274571736757,0.0,6.076020106833881,47.946745496864295,32.127999629290244,18.435527972374114,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.83
2.4067000000000007,399.45000000000016,3,0,2,1,2,0,10.706356927062638,16.00989599106965,0.0,30.586163779349466,0.0,22.618368993010186,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,34.4327284517132,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,30.351141419052592,47.39595044860798,37.51422384375505,0.0,11.343267560516685,5.48770695145777,11.814359458703011,0.0,0.0,5.32
1.3892,403.4380000000002,3,0,3,1,1,0,20.180082834662738,16.00989599106965,0.0,30.38936785217202,0.0,11.64912463690315,0.0,11.49902366656781,0.0,9.883888251797686,4.992404732635669,19.882455117924977,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,18.218407282129373,52.95940194030497,32.127999629290244,0.0,0.0,16.98673061802558,18.607301764802838,0.0,0.0,5.88
2.6793000000000013,427.4260000000001,3,0,2,1,1,0,10.706356927062638,22.186194508513125,0.0,35.95281934386901,0.0,11.64912463690315,13.171245143024459,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,18.163649875660127,0.0,24.284774350590983,52.95940194030497,32.127999629290244,5.563451491696996,0.0,5.48770695145777,11.814359458703011,0.0,6.176298517443475,5.58
1.6605,359.4290000000001,3,0,2,1,1,0,10.706356927062638,16.00989599106965,0.0,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,42.483875555975814,40.82666780338175,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.94
2.3139000000000003,393.8740000000001,3,0,2,1,1,0,10.706356927062638,16.00989599106965,0.0,30.38936785217202,5.022633313741326,11.64912463690315,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,35.06442398583868,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,41.952081309285106,46.89303487184337,37.150632943031574,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.83
1.0555,360.4170000000001,3,0,2,0,2,0,10.706356927062638,16.00989599106965,0.0,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,14.867866772744893,4.992404732635669,13.08951281182515,23.463484095606162,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,18.218407282129373,46.89303487184337,44.521686772516404,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.73
1.2535,349.3900000000001,3,0,2,0,2,0,10.706356927062638,16.00989599106965,0.0,30.586163779349466,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,47.39595044860798,32.127999629290244,6.263162995639057,5.760247418874442,5.48770695145777,11.814359458703011,0.0,0.0,6.01
1.2535,349.3900000000001,3,0,2,0,2,0,10.706356927062638,16.00989599106965,0.0,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,23.463484095606162,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,41.329583380146374,37.69145112098724,12.526325991278114,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.86
0.13310000000000022,283.33099999999996,2,0,2,0,1,0,10.706356927062638,16.00989599106965,0.0,24.825916360475023,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,18.228060320501644,29.690111781615492,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,4.9
1.4661000000000002,389.4550000000001,4,0,2,1,1,1,10.706356927062638,16.00989599106965,5.917906046161393,41.604726659169856,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,10.910310778797061,13.08951281182515,23.67362451190183,14.383611552215466,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,36.1109334045415,43.60935716714863,0.0,0.0,11.270951897822709,11.814359458703011,0.0,0.0,5.35
1.8689,385.53300000000013,4,0,3,0,1,2,10.706356927062638,16.00989599106965,5.917906046161393,50.50920285217907,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,10.910310778797061,18.842366418571938,29.652264514928007,9.589074368143644,4.9839785209472085,16.754289682026783,0.0,6.076020106833881,67.04415792622771,37.37793765927242,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.8
-0.0343999999999991,329.40000000000003,4,0,2,0,1,1,10.706356927062638,16.00989599106965,5.917906046161393,37.667559606327046,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,48.4496610736289,38.734881593803166,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.28
2.1914,423.4880000000001,6,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,37.667559606327046,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,72.71512934747534,32.127999629290244,6.606881964512918,11.5667326743298,5.48770695145777,11.814359458703011,0.0,0.0,5.5
2.0523,405.4980000000001,6,0,2,1,1,1,15.443219880862689,16.00989599106965,5.917906046161393,37.667559606327046,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,60.58239521055212,32.127999629290244,6.606881964512918,5.749511833283905,5.48770695145777,11.814359458703011,0.0,0.0,5.61
1.8013000000000001,409.46100000000007,5,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,31.246737983401033,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,66.29430772454933,32.127999629290244,6.606881964512918,11.5667326743298,5.48770695145777,11.814359458703011,0.0,0.0,5.94
2.3741000000000003,426.52000000000015,4,0,2,1,2,1,10.706356927062638,22.43071761399566,5.917906046161393,36.9406659782495,0.0,16.978945038914937,0.0,0.0,0.0,14.867866772744893,10.910310778797061,13.08951281182515,28.793304497617953,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,30.34148838068032,60.58239521055212,43.2081518386035,5.516700717616262,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.1
1.8259,375.4720000000001,4,0,2,1,1,1,10.706356927062638,22.43071761399566,5.917906046161393,36.81018947509803,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,10.910310778797061,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,54.0131125653259,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.08
1.2209,376.4600000000001,4,0,2,0,2,1,10.706356927062638,22.43071761399566,5.917906046161393,36.9406659782495,0.0,6.076020106833881,0.0,0.0,0.0,14.867866772744893,10.910310778797061,13.08951281182515,17.890379565536893,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,12.142387175295491,60.58239521055212,44.01877119575178,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.9
1.8874000000000002,381.5010000000001,4,0,2,0,2,1,10.706356927062638,22.43071761399566,5.917906046161393,36.12388517710234,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,10.910310778797061,13.08951281182515,29.22716544347163,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,12.142387175295491,59.89609091255642,37.00514682299155,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.88
2.7112000000000007,433.4830000000002,4,0,2,1,2,1,10.706356927062638,22.43071761399566,11.735126887207288,36.81018947509803,0.0,17.04526446294092,4.39041504767482,0.0,0.0,9.883888251797686,10.910310778797061,13.08951281182515,28.85962392164393,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,66.14584670224912,43.58059091221665,6.263162995639057,11.400240982688137,5.48770695145777,11.814359458703011,0.0,0.0,5.74
2.435600000000001,432.5490000000001,4,0,2,1,2,1,10.706356927062638,22.43071761399566,5.917906046161393,36.254361680253794,0.0,16.292640740919246,0.0,0.0,0.0,14.867866772744893,10.910310778797061,13.08951281182515,39.44378607755699,9.589074368143644,9.967957041894417,4.992404732635669,11.336785877934737,18.208754243757102,54.16157358762611,38.54882125221626,15.224244330938129,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.4
2.2381,414.5090000000001,4,0,2,1,2,1,10.706356927062638,22.554652396982227,5.917906046161393,31.246737983401033,0.0,16.978945038914937,0.0,0.0,0.0,14.450987899589041,10.910310778797061,13.08951281182515,28.793304497617953,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,59.54779780209091,50.386300324432156,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.18
-0.12509999999999888,366.42500000000007,4,0,2,0,2,1,10.706356927062638,22.554652396982227,5.917906046161393,31.246737983401033,0.0,6.076020106833881,0.0,0.0,0.0,24.648351516191116,10.910310778797061,13.08951281182515,17.890379565536893,14.270877303288827,9.967957041894417,10.091086540936708,0.0,6.076020106833881,42.02883945070289,38.67275603520282,0.0,12.654640149529083,5.48770695145777,11.814359458703011,0.0,0.0,5.41
1.5082,411.88900000000007,3,0,2,1,1,1,10.706356927062638,21.61094680205334,0.0,36.81018947509803,5.022633313741326,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,29.491319455769407,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,29.809694133989616,53.80711903316171,37.150632943031574,5.601050810983688,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.71
0.8547999999999998,377.4440000000001,3,0,2,1,1,1,10.706356927062638,21.61094680205334,0.0,36.81018947509803,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,41.67438489623849,32.127999629290244,5.601050810983688,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.47
1.0244999999999997,363.41700000000003,4,0,2,1,1,1,15.443219880862689,16.00989599106965,0.0,24.825916360475023,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,32.00406484630368,6.544756405912575,11.853478221032208,5.48770695145777,11.814359458703011,0.0,0.0,6.92
1.4145999999999999,377.4440000000001,4,0,2,1,1,1,15.443219880862689,16.00989599106965,0.0,31.246737983401033,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,44.96964287514227,0.0,11.853478221032208,5.48770695145777,11.814359458703011,0.0,0.0,5.61
0.41949999999999976,364.40500000000003,4,0,2,0,2,1,15.443219880862689,16.00989599106965,0.0,24.825916360475023,0.0,6.076020106833881,0.0,5.749511833283905,0.0,14.867866772744893,4.992404732635669,13.08951281182515,17.890379565536893,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,35.402024295612705,38.20090841791675,12.741599977525652,11.853478221032208,5.48770695145777,11.814359458703011,0.0,0.0,6.03
1.4564000000000001,377.44400000000013,3,0,2,1,1,1,10.706356927062638,16.00989599106965,0.0,42.72809552125942,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,18.208754243757102,59.7250250793231,32.127999629290244,0.0,5.749511833283905,5.48770695145777,11.814359458703011,0.0,0.0,6.03
1.7508000000000004,361.4450000000001,3,0,2,1,1,1,10.706356927062638,16.00989599106965,0.0,42.72809552125942,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,47.592290942399885,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,6.1
-0.42309999999999914,257.29299999999995,2,0,2,0,1,1,10.706356927062638,16.00989599106965,0.0,24.825916360475023,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,29.690111781615492,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,4.96
1.8013000000000001,409.46100000000007,5,0,2,1,1,1,15.443219880862689,16.00989599106965,11.735126887207288,31.246737983401033,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,10.910310778797061,19.696394776338067,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,60.376401678387936,38.04590567545164,6.606881964512918,11.5667326743298,5.48770695145777,11.814359458703011,0.0,0.0,5.89
1.4145999999999999,377.444,4,0,2,1,1,1,15.443219880862689,16.00989599106965,0.0,31.246737983401033,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,48.24366754146472,25.58324322337767,6.544756405912575,11.853478221032208,5.48770695145777,11.814359458703011,0.0,0.0,5.03
-0.032999999999999474,271.31999999999994,2,0,2,0,1,1,10.706356927062638,16.00989599106965,0.0,31.246737983401033,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,36.1109334045415,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.26
1.7083,347.418,3,0,2,1,1,1,10.706356927062638,16.00989599106965,0.0,42.852030304245986,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,6.544756405912575,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,41.67438489623849,25.58324322337767,6.041840829147961,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.15
0.3571,285.3469999999999,2,0,2,0,1,1,10.706356927062638,16.00989599106965,0.0,37.667559606327046,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,42.53175502746751,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.006666666666667
2.2396000000000003,402.45400000000006,3,0,2,1,2,1,10.706356927062638,16.00989599106965,0.0,49.60012435750091,0.0,17.175740966092384,0.0,0.0,0.0,14.867866772744893,4.992404732635669,6.544756405912575,28.9901004247954,9.589074368143644,9.967957041894417,4.992404732635669,0.0,18.208754243757102,54.66448916439073,25.58324322337767,0.0,11.558541546764221,11.070727093100011,17.70508338072892,0.0,0.0,5.75
2.2396000000000003,402.45400000000006,3,0,2,1,2,1,10.706356927062638,16.00989599106965,0.0,49.60012435750091,0.0,17.175740966092384,0.0,0.0,0.0,14.867866772744893,4.992404732635669,6.544756405912575,28.9901004247954,9.589074368143644,9.967957041894417,4.992404732635669,0.0,18.208754243757102,54.66448916439073,25.58324322337767,0.0,11.558541546764221,11.070727093100011,17.70508338072892,0.0,0.0,5.75
0.6889999999999996,376.4600000000001,4,0,2,1,1,1,10.706356927062638,22.554652396982227,0.0,23.96854622924601,0.0,6.076020106833881,0.0,0.0,0.0,14.783797982648164,4.992404732635669,26.1790256236503,17.890379565536893,14.488984098994122,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,28.832741650386478,51.76226884702797,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,4.72
0.6934,362.4330000000001,3,0,2,1,1,1,15.606266657913118,16.00989599106965,0.0,18.405094737549014,0.0,6.076020106833881,5.687386274683562,0.0,0.0,9.883888251797686,4.992404732635669,31.07893535450078,23.577765840220454,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,50.90489871579895,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.39
0.9294999999999998,333.3910000000001,2,0,2,1,1,0,10.706356927062638,28.975474019908237,0.0,29.531997720943004,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,4.992404732635669,6.544756405912575,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,30.34148838068032,40.81701476500948,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.84
1.1007999999999998,403.4820000000001,3,1,2,1,1,1,10.706356927062638,21.61094680205334,11.835812092322787,36.81018947509803,0.0,6.076020106833881,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,36.407855449141934,53.51019698856129,32.127999629290244,5.601050810983688,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.2
1.3015000000000003,386.45500000000004,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,14.867866772744893,16.828216824958456,13.08951281182515,23.463484095606162,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,12.152040213667762,64.79521403262777,44.521686772516404,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.95
1.9680000000000002,391.49600000000004,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,34.8002699735409,9.589074368143644,4.9839785209472085,16.329190610570407,0.0,12.152040213667762,69.48897250509798,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.94
0.1237000000000017,452.5360000000002,4,0,3,1,1,2,10.706356927062638,26.033187144477235,11.835812092322787,18.405094737549014,0.0,6.076020106833881,0.0,0.0,0.0,14.189104243093919,16.828216824958456,26.1790256236503,27.913670718944477,9.589074368143644,13.401775505276145,9.297620723931903,0.0,24.27512131221871,47.23783638793549,45.21751244111539,4.895483475517775,0.0,5.48770695145777,21.837650612110593,0.0,0.0,5.17
1.5928,422.9160000000001,3,0,3,1,1,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,5.022633313741326,6.076020106833881,5.687386274683562,0.0,0.0,9.883888251797686,16.828216824958456,31.07893535450078,35.17870573045297,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,17.676959997066398,47.534758432535924,67.76334412186307,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.53
1.5927999999999998,422.9160000000001,3,0,3,1,1,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,5.022633313741326,6.076020106833881,5.687386274683562,0.0,0.0,9.883888251797686,16.828216824958456,31.07893535450078,35.17870573045297,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,23.743327065528007,41.468391364074314,67.76334412186307,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.66
0.9394,388.4710000000001,3,0,3,1,1,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,0.0,6.076020106833881,5.687386274683562,0.0,0.0,9.883888251797686,16.828216824958456,31.07893535450078,23.577765840220454,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,35.402024295612705,62.74071080812175,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.7
1.5927999999999998,422.9160000000001,3,0,3,1,1,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,5.022633313741326,6.076020106833881,5.687386274683562,0.0,0.0,9.883888251797686,16.828216824958456,31.07893535450078,35.17870573045297,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,29.809694133989616,35.402024295612705,57.053324533438186,10.710019588424888,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.98
0.3344000000000007,389.4590000000001,3,0,3,0,2,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,0.0,6.076020106833881,5.687386274683562,0.0,0.0,14.867866772744893,16.828216824958456,31.07893535450078,23.577765840220454,14.573052889090853,4.9839785209472085,4.992404732635669,0.0,6.076020106833881,35.402024295612705,63.25016810505126,11.884229846296638,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.56
1.0008999999999997,394.5000000000001,3,0,3,0,2,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,0.0,6.076020106833881,5.001081976687867,0.0,0.0,9.883888251797686,16.828216824958456,31.07893535450078,34.2282474201595,9.589074368143644,4.9839785209472085,4.992404732635669,11.336785877934737,6.076020106833881,40.78208706607862,57.053324533438186,5.001081976687867,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.75
0.39590000000000014,395.4880000000001,3,0,3,0,2,2,15.606266657913118,16.00989599106965,11.835812092322787,18.405094737549014,0.0,6.076020106833881,5.131558479839333,0.0,0.0,14.867866772744893,16.828216824958456,31.07893535450078,34.35872392331096,9.589074368143644,9.967957041894417,4.992404732635669,11.336785877934737,6.076020106833881,23.269290158689483,68.63023087551717,0.0,0.0,10.619265431297102,11.814359458703011,0.0,0.0,5.84
1.6605999999999999,403.4820000000001,4,1,2,1,1,1,15.443219880862689,16.00989599106965,11.835812092322787,31.246737983401033,0.0,6.076020106833881,0.0,5.749511833283905,0.0,9.883888251797686,16.828216824958456,13.08951281182515,17.890379565536893,9.589074368143644,4.9839785209472085,4.992404732635669,0.0,24.27512131221871,60.079479633787514,32.127999629290244,6.103966387748303,5.749511833283905,5.48770695145777,11.814359458703011,0.0,0.0,5.34
1.9680000000000002,391.49600000000004,3,1,2,0,2,1,10.706356927062638,16.00989599106965,11.835812092322787,30.38936785217202,0.0,11.64912463690315,0.0,0.0,0.0,9.883888251797686,16.828216824958456,13.08951281182515,34.8002699735409,9.589074368143644,4.9839785209472085,16.329190610570407,0.0,12.152040213667762,69.48897250509798,32.127999629290244,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.93
0.9964999999999999,408.5270000000001,4,0,3,0,2,2,10.706356927062638,22.554652396982227,11.835812092322787,23.28224193125031,0.0,6.076020106833881,0.0,0.0,0.0,14.783797982648164,16.828216824958456,26.1790256236503,29.22716544347163,14.488984098994122,4.9839785209472085,4.992404732635669,11.336785877934737,12.142387175295491,46.55153208993979,56.63941604072926,0.0,0.0,5.48770695145777,11.814359458703011,0.0,0.0,5.04
2.8797000000000006,383.4510000000001,1,1,2,1,1,1,5.316788604006331,16.00989599106965,23.67668073003407,29.531997720943004,0.0,5.573104530069267,5.817862777835028,0.0,0.0,9.883888251797686,11.835812092322787,18.406301415831482,23.205326766607307,9.589074368143644,4.9839785209472085,0.0,0.0,42.328289767997575,47.443829920099674,37.19106381691688,0.0,5.817862777835028,0.0,5.907179729351506,5.907179729351506,0.0,5.68
1.0196999999999992,439.4870000000002,6,0,2,1,1,1,15.443219880862687,16.009895991069655,17.65303293336868,24.825916360475023,0.0,6.076020106833881,4.39041504767482,5.749511833283905,0.0,9.883888251797686,16.828216824958453,26.303276740850986,17.890379565536893,9.589074368143644,9.374393568622029,4.992404732635669,0.0,6.076020106833881,66.29430772454933,25.707178006364238,19.13166997518723,11.5667326743298,5.48770695145777,5.907179729351506,5.907179729351506,0.0,7.09
3.568100000000002,285.328,4,0,0,1,2,0,0.0,6.544756405912575,10.114318268765572,5.563451491696996,0.0,11.257379486545457,5.687386274683562,0.0,0.0,9.551078168738563,0.0,0.0,17.0241721526183,10.114318268765572,4.9839785209472085,11.336785877934737,0.0,12.13273413692322,17.00988133062452,35.817848376611785,16.944559118430675,0.0,0.0,0.0,5.687386274683562,0.0,4.83
5.909300000000003,359.2080000000001,4,0,0,2,1,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,65.67610229806857,23.772205735454097,6.06636706846161,10.045266627482652,12.0234104145135,5.749511833283905,11.178302225184446,0.0,0.0,5.32
5.909300000000003,359.2080000000001,4,0,0,2,1,0,10.16565334570059,0.0,0.0,11.323698910571437,10.045266627482652,12.152040213667762,0.0,11.49902366656781,0.0,0.0,0.0,0.0,35.353919994132795,4.794537184071822,0.0,0.0,0.0,59.60973522960697,29.838572803915707,11.089000382202936,5.022633313741326,17.772922247797403,0.0,11.178302225184446,0.0,0.0,5.34
